1443,-13.3335972344,-7.1383947551,-0.0000010000,-7.4877246128
1444,-4.6166416752,-13.8155105580,-0.0000010000,-0.0000010000
1445,-2.1814203421,-7.3915553855,-0.0000010000,-3.9553179300
1446,-5.5099078444,-7.1327043254,-0.0000010000,-5.1215563017
1447,-13.8155105580,-7.1320513173,-4.1638494948,-0.0000010000
1448,-0.6143262988,-13.8155105580,-1.8538475886,-0.0000010000
1449,-6.7073778662,-13.8155105580,-0.7628463562,-3.6307672952
1450,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000
1451,-0.0000010000,-12.6321556718,-0.0000010000,-0.0000010000
1452,-11.4858155730,-7.1518759234,-3.5519243295,-4.3291324386
1453,-5.9099386591,-13.8155105580,-6.8075781576,-5.1133804966
1454,-10.9757905540,-12.6708412759,-5.0898578205,-3.8808439875
1455,-0.0353127773,-7.1863903343,-12.3726923241,-0.0000010000
1456,-3.7215768278,-4.7677722139,-1.0454487500,-0.0000010000
1457,-0.0007839077,-13.7091600914,-6.8136414555,-5.1706072076
1458,-9.4258520740,-7.2440716107,-2.2688075038,-5.0222988457
1459,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000
1460,-6.4098611991,-7.2561678821,-6.8755303367,-5.6120908925
1461,-0.1314732273,-7.1338613637,-5.1681084956,-0.0039935834
1462,-5.0603126941,-7.1329848880,-6.8139431836,-0.0000010000
1463,-0.0000026615,-7.1363567448,-4.1192525674,-4.6669782269
1464,-8.8075133107,-7.0661690511,-12.3047847469,-0.0000010000
1465,-0.0807740656,-6.3095457505,-6.8136381594,-5.2509597319
1466,-0.0372895466,-7.1324151122,-6.8644680458,-10.9125845157
1467,-6.2107587216,-5.3897232942,-0.0000010000,-5.0580337177
1468,-0.0000010000,-7.1313884124,-0.0000010000,-6.3026130005
1469,-0.0000010000,-7.1308397703,-3.1817531464,-0.0000010000
1470,-0.0020037637,-7.1420299560,-0.0000010000,-8.6224187207
1471,-4.9476078674,-5.4818807324,-6.8475984243,-12.6599671457
1472,-1.1771992285,-7.1589027724,-0.0000010000,-0.0000010000
1473,-0.0000010000,-7.1323817156,-4.1462309643,-6.3076504875
1474,-0.0000010000,-7.1340632661,-5.7131468929,-0.3286836678
1475,-0.0044671320,-7.1995060623,-12.3926914360,-0.0017359754
1476,-0.0000010000,-7.1749801298,-5.0846197904,-6.3029794704
1477,-3.0204843332,-6.5857827858,-0.0000010000,-4.4137230959
1478,-0.0001912245,-7.1331854968,-4.1719295067,-0.0000010000
1479,-0.0001477890,-7.1320203569,-0.0000010000,-2.2988201672
1480,-2.5317123142,-7.1325055846,-5.7570506695,-6.3036419301
1481,-4.3518772759,-0.0000010000,-6.8225964038,-11.9652756830
1482,-0.0026713827,-7.1329653032,-6.8129385193,-3.1775540688
1483,-0.0000010000,-7.1073330186,-0.0000953181,-0.0000010000
1484,-8.6309660424,-7.2429550427,-4.6649551450,-4.3583310702
1485,-0.0000010000,-5.9826202952,-12.0339155649,-11.5070777357
1486,-6.2073824918,-5.0313638239,-10.3902007277,-0.0000010000
1487,-1.7818971892,-7.1329081806,-0.0000010000,-5.2834026401
1488,-0.0000010000,-5.5545322128,-0.0000010000,-10.0753581847
1489,-0.0000010000,-7.1323699170,-5.1691628072,-0.0000010000
1490,-0.0000010000,-7.2396139836,-12.0793283309,-0.0000010000
1491,-0.0000010000,-0.0000010000,-6.8094546904,-0.0000010000
1492,-0.0000010000,-4.6448190571,-4.1527366403,-3.3683905674
1493,-12.1647095490,-9.0475943587,-13.8155105580,-2.3335212662
1494,-7.9462081891,-7.1319695604,-0.0000010000,-0.0000010000
1495,-3.3837051307,-7.1415217483,-6.8140658454,-8.0434752925
1496,-7.9461377491,-7.1321052223,-6.8269792888,-11.6035920131
1497,-0.4289885207,-5.4957822133,-0.0000010000,-2.4040378040
1498,-4.1433569565,-0.0000010000,-0.0000010000,-9.1523521851
1499,-0.0000010000,-13.1850825536,-6.7770920520,-13.1614347184
1500,-7.1937236522,-7.1315379090,-5.7124511510,-6.3066892404
1501,-2.1416506333,-13.8155105580,-0.0000010000,-3.7532543438
1502,-6.7177228059,-7.1322799124,-0.0000010000,-7.7377759191
1503,-5.5470139960,-0.0000010000,-6.9980054618,-5.4846072917
1504,-9.3644056406,-0.0000010000,-5.2387744036,-3.2958922979
1505,-7.9455057622,-4.8014455692,-2.5572842179,-0.0000010000
1506,-0.0000010000,-7.1329548743,-4.1389736289,-0.0000010000
1507,-0.1567768604,-0.0000010000,-6.7656153557,-5.5452985216
1508,-0.0000010000,-0.0000010000,-5.6455704366,-0.0047404758
1509,-5.0598882786,-7.1282340656,-0.0000010000,-3.4454196042
1510,-8.0860505422,-0.0000010000,-13.8155105580,-12.7400589327
1511,-13.8155105580,-0.0000010000,-0.0000010000,-2.6865963513
1512,-0.0000010000,-4.8015139244,-0.0000010000,-3.5144754047
1513,-6.3609911101,-7.3087099373,-6.7821382543,-4.7895532723
1514,-2.9192930838,-0.0000010000,-4.1516159817,-5.5370844921
1515,-0.0087069811,-0.0000010000,-4.2006907077,-4.4159910297
1516,-3.0235975006,-0.0000010000,-6.7547416415,-5.5379389821
1517,-4.7435933658,-7.1405858350,-5.2421982807,-0.0000010000
1518,-1.7236671535,-7.1287356480,-4.5546160880,-0.0000010000
1519,-0.0073013530,-0.0000010000,-6.8157306541,-0.0000010000
1520,-0.0000070205,-0.0000010000,-0.0000010000,-3.2402012877
1521,-13.8155105580,-7.4705611002,-4.1813271710,-3.1593599665
1522,-8.5667774905,-7.1329329217,-0.1285261415,-3.5197925269
1523,-4.0387360760,-7.1375008726,-13.8155105580,-0.0000010000
1524,-2.0082969222,-7.1315492666,-6.8145900814,-3.8604365499
1525,-6.4630626121,-7.0926293679,-6.8136354984,-0.0000010000
1526,-6.3514382253,-7.1315515390,-13.8155105580,-11.9405298011
1527,-0.0000010000,-13.4520565002,-13.8155105580,-0.0000010000
1528,-0.0000010000,-7.1094350790,-13.8155105580,-11.7019715011
1529,-0.0000010000,-0.0000010000,-5.1755548869,-6.4445885545
1530,-0.0000010000,-0.0000010000,-6.8138631348,-5.4170095964
1531,-0.0126351935,-7.1359999937,-6.8170901217,-0.0000010000
1532,-0.0000010000,-0.0000010000,-8.1184911927,-8.3173195214
1533,-0.0000010000,-12.0396646052,-6.8068782532,-4.6635337084
1534,-13.8155105580,-7.1398552840,-6.7873435615,-0.0000010000
1535,-0.0547679716,-7.1321453112,-6.8139504794,-6.3041597275
1536,-0.0000010000,-6.0999394002,-0.0000010000,-11.6070222750
1537,-3.5855667405,-7.1303843232,-0.0000010000,-1.4529415108
1538,-4.2307022674,-3.9065771477,-0.0000010000,-0.0000010000
1539,-1.8813845483,-6.9976390038,-0.0000010000,-6.3084865807
1540,-0.0000010000,-0.0000010000,-3.2469023781,-0.0000010000
1541,-4.3821650476,-7.1448233479,-6.8139895887,-7.7648081806
1542,-0.0000010000,-7.5064372423,-6.8117637271,-3.5571015578
1543,-0.0000010000,-7.0014238524,-8.8449187629,-4.8227287450
1544,-4.3343667238,-7.1326043670,-6.8146352382,-6.3027080032
1545,-5.1658290812,-7.1324196540,-6.8032217632,-5.4778085142
1546,-0.0000010000,-7.1430203895,-6.8136129730,-6.3024902882
1547,-12.0618359816,-7.1437718862,-6.8340384511,-8.6912267252
1548,-0.0000010000,-7.1168964294,-7.9487522648,-4.0229014188
1549,-0.0000010000,-7.2250451678,-11.4467287120,-3.9187714387
1550,-0.1387450063,-7.1325001448,-6.8264071232,-6.3036702197
1551,-0.1462128173,-6.9451338717,-6.8878725939,-13.8155105580
1552,-0.0000010000,-7.2050910838,-5.4213744501,-1.5105647310
1553,-0.0000010000,-10.3614280076,-2.8388671334,-0.0000010000
1554,-7.5457214872,-7.1386302186,-5.7083319114,-0.0000010000
1555,-0.0000010000,-7.1336534720,-6.8135782748,-1.6872795960
1556,-3.9286599666,-7.1330862140,-3.4728079749,-5.0410953622
1557,-0.0000010000,-7.1317811939,-6.8157944882,-0.0000010000
1558,-0.0000010000,-7.1338250318,-2.7598439590,-0.0000010000
1559,-8.2575210962,-6.8014015256,-6.9509082854,-5.1826396609
1560,-0.0000010000,-5.7858711429,-7.9467969788,-5.3884959102
1561,-0.0000010000,-0.0000010000,-6.7789719589,-4.0837846471
1562,-0.0000010000,-7.2639045482,-0.0000010000,-0.0000010000
1563,-0.0000010000,-2.9102439450,-0.0000010000,-13.8155105580
1564,-0.0000010000,-7.3474773982,-5.6327732741,-0.0000010000
1565,-8.4265316807,-7.3156508290,-10.6934719268,-4.6093520683
1566,-0.0000010000,-4.9277220713,-12.4459740155,-13.4718903121
1567,-0.0000010000,-7.5230042185,-6.8150205521,-4.4173591017
1568,-3.0560322638,-4.8856946551,-6.8139813801,-8.3348913029
1569,-0.0000010000,-7.1198470339,-0.0000010000,-0.1141859251
1570,-0.0000010000,-6.9982827182,-5.5366527057,-0.0000010000
1571,-4.9456613608,-7.1321549419,-0.0000010000,-0.0000010000
1572,-13.8155105580,-7.1683289422,-6.8026819337,-0.0000010000
1573,-13.8155105580,-7.1044474101,-13.4411716080,-0.0000010000
1574,-2.2926083597,-7.1313990451,-0.0000010000,-0.0000010000
1575,-13.3373356634,-7.1484599964,-0.0000010000,-0.0000010000
1576,-7.9461475233,-0.0000010000,-2.7115783918,-3.8140479518
1577,-11.9068447323,-5.5147988146,-5.6838208800,-0.0000010000
1578,-13.8155105580,-7.2475106808,-4.7924467216,-2.0575531946
1579,-8.1255205563,-5.4793534546,-6.8190117163,-0.0000010000
1580,-6.2603739055,-7.1328594486,-0.0000010000,-3.9504478739
1581,-13.8155105580,-7.2877249066,-10.4354880308,-8.8076418604
1582,-13.8155105580,-7.1328398042,-0.0000010000,-0.0000010000
1583,-11.2471665178,-7.1331718627,-6.8142015362,-4.6315251625
1584,-0.0001898570,-7.1348274176,-6.7614445294,-0.0000010000
1585,-1.9602694046,-0.0000010000,-4.3231376855,-5.2527187848
1586,-0.0981051617,-6.3198240342,-4.4156342304,-0.0000010000
1587,-0.7420931185,-0.0000010000,-9.2687120853,-0.0000010000
1588,-7.3062287641,-7.1320345294,-0.0000010000,-2.3468824559
1589,-7.9461599408,-7.1320337658,-1.5951712209,-0.4681283245
1590,-13.8155105580,-7.1321056639,-0.0000010000,-10.1170074013
1591,-6.6583838836,-7.1323457423,-0.0000010000,-6.3054693500
1592,-7.2484026336,-7.1316668007,-0.0000010000,-4.5127825933
1593,-10.7092915519,-5.8547281704,-1.3529859209,-3.8167549056
1594,-0.0000010000,-7.1321230546,-2.3101687911,-0.0000010000
1595,-6.4328929700,-4.2747277640,-0.0000010000,-0.0000018898
1596,-4.0112521495,-7.1323022614,-4.8141414702,-0.0000010000
1597,-0.0001552526,-7.2563901485,-0.0000010000,-0.0000014767
1598,-0.0572038982,-5.2622593612,-0.0000010000,-9.5957750255
1599,-5.1065344356,-7.1821058771,-12.8356371400,-7.1302958345
1600,-0.0000037765,-7.1330045223,-12.4488598242,-0.0000010000
1601,-6.7433522953,-7.1350943291,-5.0145262102,-3.2210682956
1602,-0.0481708644,-7.1306601892,-0.0000010000,-3.3301795707
1603,-7.8836945154,-7.1320174251,-3.5491441049,-0.0000010000
1604,-9.3609087070,-6.3598192432,-0.0000010000,-2.1184048274
1605,-12.5516912489,-4.8810505979,-3.8192896495,-5.1451771592
1606,-7.9403525653,-0.0000010000,-10.2727280209,-5.0806887418
1607,-10.7607415484,-7.1408787986,-0.0000010000,-2.3968951770
1608,-0.5157671073,-10.9373077198,-0.0000010000,-0.0000010000
1609,-2.9091552096,-0.0000010000,-0.0000010000,-6.3028395267
1610,-4.9950320723,-7.1325768072,-0.0000010000,-6.3043523869
1611,-13.8155105580,-7.2205937412,-5.0104672496,-6.4474759589
1612,-6.4120148911,-13.8155105580,-4.7940660840,-0.0000010000
1613,-6.5948028457,-12.6065840037,-0.0000010000,-2.7615997326
1614,-4.9767089409,-7.1335024963,-0.0000010000,-3.6585701555
1615,-4.9180718579,-0.0000010000,-0.0000010000,-0.0000010000
1616,-6.4309778972,-5.8961573393,-0.5489711449,-4.0479966129
1617,-7.9457704007,-7.1322855668,-0.0000012318,-6.3042023059
1618,-7.9461534066,-7.1441700879,-0.0000010000,-4.5101046466
1619,-0.0000010000,-5.2787970778,-0.0000010000,-13.8155105580
1620,-13.8155105580,-4.1754466026,-4.3233502809,-12.8450412615
1621,-1.8521539355,-0.0000010000,-0.0000010000,-0.2281979524
1622,-6.0607268446,-0.0000010000,-0.0000010000,-6.3043990308
1623,-0.3136886653,-7.1310897379,-0.0000010000,-6.1741472346
1624,-0.0000010000,-7.1430402698,-0.0000010000,-0.8560588668
1625,-6.7105802503,-7.1325983002,-0.0000010000,-4.9629917463
1626,-5.9885159757,-13.8155105580,-0.0000010000,-0.0000010000
1627,-0.0000010000,-7.1138199186,-11.4718064198,-2.4484921671
1628,-13.8155105580,-6.9903023523,-2.4500829188,-3.2705176485
1629,-6.7531856838,-7.1315614011,-0.0000010000,-11.8247431052
1630,-5.5097390131,-7.1314383838,-0.0000010000,-0.0000010000
1631,-7.8842816698,-0.0000010000,-0.0000010000,-3.7548039136
1632,-13.8155105580,-4.8076541099,-5.3089154462,-0.3297576967
1633,-12.6149132096,-7.1411347768,-0.0000010000,-0.0000027223
1634,-7.9452055707,-7.4087351685,-0.0000010000,-0.0257612226
1635,-6.4633249517,-7.1308258065,-0.0000010000,-2.8794937904
1636,-0.0000010000,-7.1322588332,-5.9718448305,-4.8120341846
1637,-0.0000064643,-11.3902765624,-0.0000010000,-0.0000010000
1638,-13.8155105580,-7.2539682928,-3.7334475118,-6.4674161158
1639,-6.3833453377,-5.8935967284,-0.0000010000,-5.5287005413
1640,-11.8719752662,-7.1320358700,-0.0000010000,-0.2051823779
1641,-7.7894869924,-7.2449267908,-6.9507990763,-4.6917765690
1642,-0.0001001636,-13.8155105580,-1.0265105648,-2.8703663711
1643,-2.4810078095,-6.0999521663,-6.8136252296,-3.6571758381
1644,-9.5551653826,-0.0000010000,-0.0000010000,-0.0000010000
1645,-7.2297642559,-5.0938653447,-6.9848798090,-10.0517839519
1646,-4.5393449772,-7.1320341954,-0.0000010000,-0.0343020329
1647,-4.7360024189,-5.8146769409,-0.0000010000,-4.5695180511
1648,-13.8155105580,-7.1320949157,-0.0000010000,-5.6780242491
1649,-7.9456267474,-7.1317221334,-0.0000010000,-2.2585283679
1650,-6.1749766111,-7.1321090347,-0.0000010000,-6.3041612946
1651,-10.2570651360,-7.2817131052,-9.5044969134,-3.3241108877
1652,-5.2596403973,-7.1319189360,-0.0000010000,-0.0000010000
1653,-12.6214987158,-0.0000010000,-0.0000010000,-0.0000010000
1654,-11.8060558309,-7.1738193336,-6.9449647367,-4.5082742169
1655,-5.6021231941,-7.1309643782,-0.0000010000,-6.3038589834
1656,-3.9182543076,-5.8935832117,-0.0000010000,-6.3047166125
1657,-0.0000010000,-7.2093195972,-4.7013112705,-0.0000010000
1658,-0.0000010000,-13.2446727467,-9.4732926836,-1.3873206964
1659,-0.0000235939,-7.1336584481,-3.1788132843,-1.0680664960
1660,-0.0398643631,-7.1309988675,-0.0000010000,-0.0000010000
1661,-3.2325258916,-0.0000010000,-0.0000010000,-6.2896846747
1662,-0.0000107435,-6.3098077990,-0.0000010000,-2.8487426092
1663,-0.0000010000,-7.1450655385,-0.0000010000,-0.0015479941
1664,-4.7474602064,-7.1545788648,-0.0061548230,-0.0000010000
1665,-4.9053778810,-4.0307562738,-0.0000010000,-4.5934088899
1666,-6.8836878013,-6.3011756169,-0.0003933948,-0.5201405559
1667,-0.0005342935,-13.8155105580,-0.0000887437,-0.0000010000
1668,-11.0512045374,-4.6947821983,-0.0000010000,-0.0000010000
1669,-3.4114334415,-7.1427598108,-3.6928473942,-6.3039732386
1670,-2.8808485424,-7.1318784898,-0.0001727565,-1.2900304315
1671,-0.9170637728,-7.1299302859,-3.5914265669,-4.9869535783
1672,-9.2485914853,-7.2449178376,-6.9507390717,-6.4675799996
1673,-6.7054997687,-7.1321606848,-1.8813573130,-1.3235087243
1674,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000016014
1675,-3.8328603336,-13.6284147625,-0.0008235992,-0.0000010000
1676,-5.5008280763,-7.1315029204,-0.0000010000,-0.0000010000
1677,-7.9193064211,-7.1327341368,-4.6764991680,-0.0000010000
1678,-7.1320494222,-7.1321074632,-0.0000010000,-4.0909402421
1679,-6.6967610605,-13.8155105580,-6.6418238758,-0.0000010000
1680,-0.0000010000,-4.9206479286,-0.0000010000,-0.0000010000
1681,-1.7416927736,-7.1399510879,-0.0000010000,-1.5032807927
1682,-2.4522965073,-7.1339866046,-0.8869477330,-0.0000010000
1683,-7.8818386143,-13.8155105580,-0.0000010000,-9.5877641461
1684,-6.7189024111,-5.8927808403,-0.0000010000,-0.0000010000
1685,-2.7870508765,-5.0530675437,-0.0000010000,-2.4834285333
1686,-3.1608925103,-7.1313425990,-0.0000010000,-4.0685130555
1687,-6.8206454593,-0.0000010000,-0.0000010000,-4.8324450397
1688,-6.2484002212,-7.1327109170,-0.0000010000,-0.0000010000
1689,-5.2681899481,-7.1320983340,-0.0000010000,-0.0000010000
1690,-4.9938718026,-5.7823239693,-0.0000010000,-0.8332388859
1691,-7.9416508820,-0.0000010000,-0.0000010000,-0.0000010000
1692,-7.9455582563,-7.1408679969,-0.0000010000,-11.9653128895
1693,-11.0598206748,-5.4904256042,-0.0000010000,-6.2980126849
1694,-7.9462901682,-7.1439357082,-0.0000010000,-2.5315637899
1695,-12.1956155838,-7.2292431278,-0.0000010000,-0.0159126109
1696,-8.3590993257,-5.0354431404,-6.9657329773,-2.0599499708
1697,-6.8430408934,-6.3143693398,-2.2210887791,-0.0000010000
1698,-2.0025750665,-7.0775032121,-0.0000010000,-5.1795651102
1699,-0.0006194637,-7.1376119868,-13.8155105580,-13.8155105580
1700,-1.6571538321,-7.1501542500,-5.2153220301,-0.0000010000
1701,-0.1621218472,-5.8967750558,-6.0323363622,-12.3709248817
1702,-1.4645372028,-6.3438570213,-4.7359007434,-0.0000010000
1703,-4.4481120786,-0.0000010000,-12.3773527590,-4.2833438992
1704,-0.0000010000,-1.8905168247,-0.0000010000,-11.2126851505
1705,-6.8837772301,-7.1331040466,-0.0000010000,-5.1714881891
1706,-6.3562641697,-0.0000010000,-0.0010639555,-3.8545270632
1707,-0.4364439429,-7.1377924725,-5.4647060514,-2.9547550332
1708,-5.5735951806,-7.1336665915,-0.0000010000,-0.0000010000
1709,-0.0000010000,-6.1807658073,-0.0000010000,-5.5350770438
1710,-0.0000010000,-7.1413319591,-5.7668587783,-10.5716994029
1711,-0.0000010000,-5.2610693856,-6.8175485194,-6.3180186443
1712,-0.0017041729,-13.8155105580,-13.8155105580,-0.0000010000
1713,-0.0000010000,-6.0007443406,-13.3801562402,-2.4158966704
1714,-0.0000169807,-7.3955724166,-0.0000010000,-6.2726605344
1715,-6.5990033516,-5.4952843295,-11.3832603447,-0.0000010000
1716,-11.6113929400,-7.1320012884,-0.0000010000,-0.0000010000
1717,-5.2539149319,-7.1319569101,-0.0000010000,-5.0567268492
1718,-7.7224121393,-13.8155105580,-0.0000010000,-0.0035523640
1719,-6.9852048777,-0.0000010000,-0.0000010000,-4.5618785667
1720,-7.9519976534,-7.1371594195,-3.6769941632,-0.0000010000
1721,-5.0480549847,-12.6084116723,-0.0000010000,-4.5731704604
1722,-5.2415233931,-9.9876839958,-0.0000010000,-9.4740185023
1723,-5.2841072847,-7.1326044365,-0.0000010000,-5.8512625253
1724,-7.9457546827,-7.0927414569,-0.0000010000,-0.0000010000
1725,-7.8538268827,-0.0000010000,-0.0000010000,-3.8255394026
1726,-4.8111649091,-13.8155105580,-0.0000010000,-11.3748083571
1727,-11.0360766950,-7.1686166765,-0.0000010000,-0.0377755454
1728,-0.0000010000,-7.1343348109,-6.8157837187,-5.2533486707
1729,-0.0000010000,-7.2248533367,-2.9722660780,-0.0000010000
1730,-0.0000010000,-7.1322719683,-6.7458899293,-6.3038351006
1731,-0.0000702032,-7.1293338463,-6.8184185494,-0.0000010000
1732,-0.6400691786,-13.8155105580,-6.8278641811,-6.2850051070
1733,-0.0000107422,-13.8155105580,-0.0000010000,-0.0000031013
1734,-2.6190081746,-7.1321492275,-6.8146920837,-6.3023279191
1735,-2.6929706692,-7.0904937481,-6.8139019930,-12.3358570033
1736,-0.0000010000,-7.0764146295,-0.0000010000,-12.9103916525
1737,-0.0007161793,-4.7272758568,-0.0000010000,-7.6590079473
1738,-0.0195900049,-7.1389149484,-0.0000010000,-12.3025773443
1739,-7.9438103270,-7.1320989297,-3.9997724049,-0.0000010000
1740,-6.7552416664,-7.1321036098,-6.8139838865,-6.3044256938
1741,-0.0046103670,-7.1323487382,-0.5954152200,-1.7995646151
1742,-0.0003206392,-7.1250030935,-13.7830501020,-6.2656204623
1743,-0.0245738344,-7.1320291985,-0.0000010000,-13.5808197472
1744,-0.0000219171,-12.5932696170,-0.1325910350,-2.8481290361
1745,-0.0000010000,-7.1322548051,-6.7538881646,-0.0000010000
1746,-0.0000010000,-7.1328278483,-5.2605667331,-11.3143766818
1747,-6.7742508909,-0.0000402862,-0.0000010000,-3.6353708649
1748,-7.9461337129,-7.1317793071,-6.8139801244,-0.0000010000
1749,-2.5526292240,-7.1314013334,-13.8155105580,-6.3928466261
1750,-7.9461383738,-0.0000010000,-6.8139628248,-6.3044238667
1751,-5.8872366884,-8.1188767543,-5.7506711503,-6.3002785177
1752,-0.1167217031,-13.8155105580,-5.7083762528,-6.3031677523
1753,-3.9184435908,-8.1188128396,-6.8047560674,-11.4562138865
1754,-0.0000010000,-7.1379497057,-4.3956217225,-6.3059895038
1755,-13.8155105580,-3.8989388479,-0.0000010000,-2.8327121666
1756,-13.8155105580,-7.1526081041,-5.8230542786,-0.0000010000
1757,-4.9011847082,-7.1322791689,-6.8140620713,-4.0702952179
1758,-0.2455510527,-7.1296704634,-6.8121794600,-6.4814495302
1759,-2.3733462090,-7.1330071894,-6.8138842006,-12.7464437852
1760,-4.0816084510,-7.1335033551,-4.5702527209,-6.3034514902
1761,-7.9461971127,-7.1307407766,-6.8131846903,-12.3716566472
1762,-0.0118719440,-7.1316212681,-0.0000010000,-6.1878063385
1763,-4.3102005987,-7.1320801321,-0.0000010000,-6.3042697252
1764,-8.3607751858,-7.1241890592,-4.6956784661,-6.5300116605
1765,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000
1766,-2.8221691618,-8.1188769344,-0.0000016170,-6.3002995595
1767,-11.3421702171,-7.2459826416,-2.0275353545,-5.2815333753
1768,-0.0000010000,-13.8155105580,-0.0000010000,-1.3801201643
1769,-3.7357080640,-4.7426557314,-0.0000010000,-9.0106920394
1770,-12.8854214222,-7.1317714274,-0.0011885431,-6.4806924479
1771,-2.7997993257,-6.8845194406,-0.0000010000,-4.2198461862
1772,-4.7857593008,-7.1328599857,-0.0288294478,-3.0964365222
1773,-5.4683333319,-7.1326690215,-1.8255291745,-0.0000010000
1774,-0.0000010000,-0.0000010000,-10.5577187618,-6.3221189529
1775,-11.3708124926,-0.0000010000,-6.8667882904,-9.8186650899
